id,text,timestamp,user,location
298117791,I can't help but wish you took me with you.,2012-11-26 22:08:44,Rowanjaane,Montreal
230061494,huh? Never knew that! “@UberFacts: Eating cheese before going to bed can help improve sleep quality.”,2012-11-26 21:18:17,leezalidis,Montreal
233697181,Bon... cest ma soeur de 17 ans qui me lift chez nous.... jai droit a du #onedirection.. #help @YelenaRiccio,2012-11-26 20:57:21,JcZelaya514,Montreal
230061494,"If it does happen I feel very bad4Hamilton & its residents. 
Yet I can not help but be thrilled for myself. 
You would be too! 
#Bulldogs",2012-11-26 20:07:09,leezalidis,Montreal
374082519,Shooting the hottie @Preston_Steel with .... A NO SHOW! Thank god Hayden Colby comes to the rescue! This is gonna be hot,2012-11-26 17:48:16,BrandonJonesxxx,Montreal
402687645,@mariem201 it my personality thing to do is to help when I can,2012-11-26 17:09:26,jhranek,Montreal
402687645,@mariem201 yes it fun and nice to work with kids. I know her since night school. :-). I like to help people when I can.,2012-11-26 17:09:09,jhranek,Montreal
402687645,@mariem201 I am helping my fin d I. Her daycare 3 days a week until she can find help.,2012-11-26 16:32:20,jhranek,Montreal
254903686,@KennyHamilton @AlfredoFlores I wanna meet Justin tonight so badly..PLEASE help me!! #MeganMeetJustinMonday,2012-11-26 16:29:46,takisbieber,Montreal
129525283,Surround urself with people who want to succeed in life ... People who's gonna help u to be a shining  if u know some1 support them 1/2,2012-11-26 12:11:43,wizzielove,Montreal
376909040,@TamaraJed it might help,2012-11-26 07:47:04,ozzygda,Montreal
194404204,"Doesn't matter anyways cause majority of those foods make you fat, and I need to loose 5 pounds so maybe that'll help ",2012-11-26 05:39:00,Kcereee,Montreal
307071159,@cesarmillan at way possible of getting some advise when your in Montreal? Our Levi (or us) needs serious help! Would be awesome. #rescue,2012-11-26 04:26:07,ronexpofan,Montreal
298117791,"“@Gntsldr: I should seek help...” Oh same, same.",2012-11-26 03:12:36,Rowanjaane,Montreal
24411662,@BellagioPoker try offering a horse or Omaha 8 event in the afternoon. It will help your noon event as well.,2012-11-25 21:22:02,AllenKessler,Montreal
140642458,And as soon as I call them out the Raiders D steps up and makes 2 big stops. Help me with the back door cover come on now! #nfl,2012-11-25 20:29:29,TheSportsGrind,Montreal
35019269,@MellyNim why not allowed? Are you working on your hip flexors to help with your glutes?,2012-11-25 12:18:02,AgatsuFitness,Montreal
230061494,can anybody iphone5 users help @Habsfan1607 ? He is not getting twitter or FB notifications ! @Support,2012-11-25 01:57:01,leezalidis,Montreal
216685250,Partie chercher ma vie loll #help,2012-11-24 19:31:02,chanoush,Montreal
255709163,I hate whn ppl fuck my friends feeling Ça me met hor de moi Bitch please u deserve hot cum in ur brain to help u to think right #motherfuck,2012-11-24 15:27:07,dablenipapi,Montreal
606595892,I need a sign #God the more I ask help about this the more I'm confused!,2012-11-24 04:37:20,NickSaanto,Montreal
29347328,@elelesourii help the mom bro!!! Trust bonus points,2012-11-24 02:16:05,notaboutchris,Montreal
806689,@adriancrook just want to help people play around & have fun :),2012-11-24 01:19:38,austinhill,Montreal
157436816,18!!! Whuttt??? HELP ME GUYS JUST 18 !!!!!!,2012-11-17 23:11:20,hscrueI,Montreal
157436816,Help me people. What should I do to have more followers?:)x,2012-11-17 23:09:04,hscrueI,Montreal
157436816,@Fixyouwithlove CAN YOU HELP ME TO GET NOTCE BY @NiallOfficial PLEASEEE,2012-11-17 19:54:46,hscrueI,Montreal
157436816,@_perfectnialler can you help me to get notice by @NiallOfficial PLEASE PLEASE,2012-11-17 19:54:24,hscrueI,Montreal
87091651,Let the papers rip! This mbp will help produce thousands of words within the next few days. #wor @ Starbucks http://instagr.am/p/SJHykWEEK0/ ,2012-11-17 19:35:51,ndyno,Montreal
157436816,@SamanthaNTaylor can you pleaseeeeee help me to get notice by Zayn and Louis PLEASE!! It's so hard to get notice by them I can't continue :(,2012-11-17 16:20:51,hscrueI,Montreal
402687645,@mariem201 yeah it does! Should be easy enough fir me to do with ought help! Lol xo,2012-11-17 16:10:28,jhranek,Montreal
127970649,"Pourquoi la mention ""interdit"" s'affiche-t-elle lorsque je tente de m'abonner à des comptes Twitter? #help",2012-11-17 14:08:35,gpratte,Montreal
157436816,@paige_unton Harry follow me so I can help other Directioners to get notice by youuu,2012-11-17 00:19:00,hscrueI,Montreal
157436816,@zaynmalik I would help if I could !!!!,2012-11-17 00:10:37,hscrueI,Montreal
144982464,Je ne sais pas quoi faire sur mes ongles. Help?!?,2012-11-16 23:39:46,elacsapeiram,Montreal
126501524,": The Next ""blocked number"" that called me from now on I'll answer: ""Local sperm bank. You jack it, we pack it. How may I help you?""",2012-11-16 22:37:38,fitcoachdenis,Montreal
402687645,@mariem201 everything will work out in time. I know on the 26th I have the asthma appointment. She very good and caring. She will help me.,2012-11-16 21:47:59,jhranek,Montreal
402687645,@mariem201 yes that right. I better in the summer times. Then know! It harder  in July in the deep humility . I swim and that help me a lot,2012-11-16 21:24:27,jhranek,Montreal
155698567,"Poor dd won't stop coughing, help!",2012-11-16 18:31:14,mama_naturale,Montreal
157436816,@xiFancyHarry waww you're so nice!!Many people don't help and it makes me crazy!! If I got followed by one ill just to the same thing as you,2012-11-16 17:53:01,hscrueI,Montreal
175467154,"We're all Gaza! Its Jumuah, please do dua, thats the best time to do it #PrayForGaza #GazaUnderAttack Ya Allah, help them..",2012-11-16 17:10:28,tubadm,Montreal
390094848,Come and rescue me,2012-11-16 14:32:10,ariane_rivard,Montreal
14959816,Quite liked Skyfall but mostly I enjoyed the spectacular Scotland scenery. Couldn't help feeling a wee bit homesick!,2012-11-16 04:31:27,liestef,Montreal
230061494,"Wait! I'll come with you! 
“@vivianmtl: Thinking of going to a medical clinical & getting help for depression #NHLlockout”",2012-11-16 03:12:04,leezalidis,Montreal
157436816,18!!! Whuttt??? HELP ME GUYS JUST 18 !!!!!!,2012-11-17 23:11:20,hscrueI,Montreal
157436816,Help me people. What should I do to have more followers?:)x,2012-11-17 23:09:04,hscrueI,Montreal
157436816,@Fixyouwithlove CAN YOU HELP ME TO GET NOTCE BY @NiallOfficial PLEASEEE,2012-11-17 19:54:46,hscrueI,Montreal
157436816,@_perfectnialler can you help me to get notice by @NiallOfficial PLEASE PLEASE,2012-11-17 19:54:24,hscrueI,Montreal
87091651,Let the papers rip! This mbp will help produce thousands of words within the next few days. #wor @ Starbucks http://instagr.am/p/SJHykWEEK0/ ,2012-11-17 19:35:51,ndyno,Montreal
157436816,@SamanthaNTaylor can you pleaseeeeee help me to get notice by Zayn and Louis PLEASE!! It's so hard to get notice by them I can't continue :(,2012-11-17 16:20:51,hscrueI,Montreal
402687645,@mariem201 yeah it does! Should be easy enough fir me to do with ought help! Lol xo,2012-11-17 16:10:28,jhranek,Montreal
127970649,"Pourquoi la mention ""interdit"" s'affiche-t-elle lorsque je tente de m'abonner à des comptes Twitter? #help",2012-11-17 14:08:35,gpratte,Montreal
157436816,@paige_unton Harry follow me so I can help other Directioners to get notice by youuu,2012-11-17 00:19:00,hscrueI,Montreal
157436816,@zaynmalik I would help if I could !!!!,2012-11-17 00:10:37,hscrueI,Montreal
144982464,Je ne sais pas quoi faire sur mes ongles. Help?!?,2012-11-16 23:39:46,elacsapeiram,Montreal
126501524,": The Next ""blocked number"" that called me from now on I'll answer: ""Local sperm bank. You jack it, we pack it. How may I help you?""",2012-11-16 22:37:38,fitcoachdenis,Montreal
402687645,@mariem201 everything will work out in time. I know on the 26th I have the asthma appointment. She very good and caring. She will help me.,2012-11-16 21:47:59,jhranek,Montreal
402687645,@mariem201 yes that right. I better in the summer times. Then know! It harder  in July in the deep humility . I swim and that help me a lot,2012-11-16 21:24:27,jhranek,Montreal
155698567,"Poor dd won't stop coughing, help!",2012-11-16 18:31:14,mama_naturale,Montreal
157436816,@xiFancyHarry waww you're so nice!!Many people don't help and it makes me crazy!! If I got followed by one ill just to the same thing as you,2012-11-16 17:53:01,hscrueI,Montreal
175467154,"We're all Gaza! Its Jumuah, please do dua, thats the best time to do it #PrayForGaza #GazaUnderAttack Ya Allah, help them..",2012-11-16 17:10:28,tubadm,Montreal
390094848,Come and rescue me,2012-11-16 14:32:10,ariane_rivard,Montreal
14959816,Quite liked Skyfall but mostly I enjoyed the spectacular Scotland scenery. Couldn't help feeling a wee bit homesick!,2012-11-16 04:31:27,liestef,Montreal
230061494,"Wait! I'll come with you! 
“@vivianmtl: Thinking of going to a medical clinical & getting help for depression #NHLlockout”",2012-11-16 03:12:04,leezalidis,Montreal
157285907,We need your help,2012-11-16 02:13:13,somphone_s,Montreal
155698567,"@mamasuperpow @mamaarmadillo bought ours used! Not all of em do it, just a couple. Thank u soooo much for all your help!",2012-11-16 01:48:20,mama_naturale,Montreal
17529583,"""You know what would help us win next time? Insulting people who didn't vote for us this time!"" #romney2016",2012-11-16 01:45:02,kate_macdonald,Montreal
155698567,@Mama_Doula nice to have him help me but I will have three experienced women there too.,2012-11-16 00:05:41,mama_naturale,Montreal
157436816,I would rather help with others problems then to deal with my own.,2012-11-15 23:57:39,hscrueI,Montreal
20018825,Even my teacher's kid gives up on his class. #help @ Vanier College http://instagr.am/p/SEFxbKtaYv/ ,2012-11-15 20:40:05,cass_carose,Montreal
847457874,"Ahh, if only eating alphabet soup would help me find the right words to say..",2012-11-15 05:17:45,valdrock,Montreal
262282808,@Sunset2772 Sunset food... “@UberFacts: Eating these foods can help reduce your risk of cancer! http://bit.ly/UCQnXksP ”,2012-11-15 04:20:55,Slyquinn,Montreal
230061494,"@hilaryflint I count the days until Wednesday! I tape it and re watch. 
I need help!",2012-11-15 03:47:55,leezalidis,Montreal
127478660,“@damonwaldron: Nothing will help you stick to a diet more than people telling you how good you are looking.” @victorialross,2012-11-14 20:49:38,ericablume,Montreal
20018825,HELP WANTED: Someone to bring me food in bed bc moving makes me dizzy & weak ,2012-11-14 16:24:08,cass_carose,Montreal
593267470,@shekharkapur the reason im upset wid u is coz i know some ppl can make d difference n u r one of them use ur cleb status to help poor,2012-11-14 12:16:43,lovebanditt,Montreal
593267470,"@shekharkapur 4 so many ppl who need help why not do dat instead of just tweeting,going to charity events n getin photo clicked etc etc",2012-11-14 12:15:41,lovebanditt,Montreal
243968153,5 more days for my goal of $50 this week for Movember.  Still $50 to go! Help a guy out.,2012-11-14 06:47:01,TheMattGraham,Montreal
294327648,When you take time to listen someone and help him to feel like someone special believe me u help him a lot ....,2012-11-14 04:26:29,JosephStand,Montreal
763830331,@BryBeats can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:39:16,21st_of_march,Montreal
763830331,@StayUnbrokennn can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:36:26,21st_of_march,Montreal
763830331,@cuntydelrey can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:36:12,21st_of_march,Montreal
763830331,@JustAlwaysThere can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:35:55,21st_of_march,Montreal
763830331,@FreddyAmazin can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:35:45,21st_of_march,Montreal
763830331,@SweeetTexter can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:35:35,21st_of_march,Montreal
763830331,@BieberSlayed can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:35:23,21st_of_march,Montreal
763830331,@jbieberteam can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:34:43,21st_of_march,Montreal
763830331,@digens19 can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:34:26,21st_of_march,Montreal
763830331,@RochoneRFTP can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-14 02:34:11,21st_of_march,Montreal
23683887,At a pub that has #NHL12 on the big screen with computer simulation to help the suffering of hockey fans. #nhllockout,2012-11-14 01:46:51,TwistedEdge,Montreal
763830331,@iBiebersSwaag can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:26:43,21st_of_march,Montreal
763830331,@TheFunnySayings my goal is 1000 followers please help me reach it.,2012-11-13 23:25:03,21st_of_march,Montreal
763830331,@OfficialMsBieb1 can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:20:25,21st_of_march,Montreal
763830331,@jbieberteam can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:19:09,21st_of_march,Montreal
763830331,@AwwBieber can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:17:51,21st_of_march,Montreal
763830331,@BieberSlayed can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:17:21,21st_of_march,Montreal
763830331,@maniggajustin can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:17:05,21st_of_march,Montreal
763830331,@boldbiebah can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:16:28,21st_of_march,Montreal
763830331,@bieberiscooler can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:16:13,21st_of_march,Montreal
763830331,@Chester_Bitch can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:16:01,21st_of_march,Montreal
763830331,@iBiebersSwaag @swaggymayne @booybeelieber can I have a shoutout please I want to get to 1000 followers by the new year please help :),2012-11-13 23:15:24,21st_of_march,Montreal
74498478,Wanna cry just thinking about the math homework I have to do when I get home from work lord help me,2012-11-13 19:51:22,melyssamoser,Montreal
483431558,@tonieloves try to drink calming tea ms @tonieloves it will help...,2012-11-13 19:22:54,CathyFrendon,Montreal
230061494,@habschick66 Yup!!! I hate politics!! Bit sometimes I wonder if my big mouth which I use quite respectfully will help!,2012-11-13 17:42:05,leezalidis,Montreal
38029794,@disbitchxo atleast hes trying to help u out,2012-11-13 16:08:58,slvaillancourt,Montreal
57141404,Can someone please explain to me how writing a paper on Mimulus Guttatus will help me become a doctor? ,2012-11-13 02:29:16,canadiancolvin,Montreal
129475630,@cliftonmurray @victormicallef please retweet to help kids being bullied http://blog.muchmusic.com/listen-to-artists-againsts-true-colors-on-first-spins/ …,2012-11-12 23:01:35,sue774,Montreal
276114361,"@NathanMarquardt @TrevorWittman @LeisterBowling
Great cornering thank you for your guidance and help through those 7 weeks I miss you guys",2012-11-12 22:19:03,MikeyRicci,Montreal
262968877,The Stars will be fundraising to help fight Breast Cancer this weekend. We play Boston Saturday at 5 pm at Etienne-desmarteaux arena. 10$,2012-11-12 20:04:13,LizBret,Montreal
20018825,Sill dealing with flu shot side effects. Still feel like curling up in a ball and dying. Help.,2012-11-12 19:59:46,cass_carose,Montreal
392285465,It seems we r not gonna manage to manipulate Lingo. Maybe we'll nail it by asking help from the almighty TaoBao.,2012-11-12 18:33:17,jingxinli_lee,Montreal
243312304,@Fanny_Tiiss wallah je meurs des fois fiou #help,2012-11-12 18:08:09,dhedhelfe,Montreal
155698567,"@emma_willer I like free stuff too, so I go help a friend wrap her fair trade organic aromatherapy soaps and she sends me home with some.",2012-11-12 16:01:48,mama_naturale,Montreal
23507125,@rrosemelissa Ahahah this doesn't help me not want to laugh,2012-11-12 13:45:50,melissamelaniie,Montreal
96004671,Oh some nights is playing on the radio ... HELP,2012-11-12 12:35:48,i_silva18,Montreal
127478660,May we help carry the burden those who lived through the battles bear and make their voyage through life easier. #RememberanceSunday,2012-11-12 08:03:19,ericablume,Montreal
35521027,@victoria_ip thank you so much for your help on set today! You were perfect!!!! Love you babe pic.twitter.com/uh2kLKFK,2012-11-12 04:03:19,AlexCamara,Montreal
493697515,Feeling when nobody can't help you.  Feeling when u asking your self should you Cry or Stay Strong. Feeling when everything not working.,2012-11-12 03:48:31,danie_0701,Montreal
22199138,@_sacha_M you help me run the kingdom,2012-11-12 02:31:20,marilisc,Montreal
