id,text,timestamp,user,location
18842071,Adopt    Who rescue. Who pic.twitter.com/a5SR6DO8,2012-10-01 17:19:01,momisonline,Washington DC
102490668,I just had to help explain the difference between tequila and a margarita to my professor. He seemed intrigued.,2012-10-01 17:17:37,TweetsByLuke,Washington DC
48107943,@iAmThundaThighs Lls They Need Some Fuckin Mental Help!!!,2012-10-01 16:41:21,HowImmaculate,Washington DC
17132452,"@LeadershipGreg my pleasure, let me know if I can help further, a lot out there to experiment",2012-10-01 15:46:22,mobilelearning,Washington DC
431634883,https://www.wepay.com/donations/275504 … help fight the good fight #thinkpink #zta @ZTAIotaDelta,2012-10-01 15:30:14,xoxobharris,Washington DC
25931561,@ASH10_ I you got AT&T or Verizon lol I can't help you,2012-10-01 15:18:47,mmillimeters,Washington DC
156704533,@gloriachin I want to help with some of those goals!,2012-10-01 13:41:01,JeffreyKirchick,Washington DC
6637352,"Bus driver says it's his 1st day & asks for help. Girl responds ""I got a map"" & pulls out....an iPhone. Oh god, no! We'll end up in Spain",2012-10-01 13:09:06,brunosan,Washington DC
602335590,"@Girlsintheback yeah, me too. Maybe the Hollow Crown will help. I will just have to watch the Avengers. Be happy, and be blessed!",2012-10-01 11:43:24,dlv68,Washington DC
20310781,My lungs are apparently not working at all. On a magnesium IV to try to help them out.,2012-10-01 11:27:34,ArykanotErika,Washington DC
53725192,"Ima just grind so hard, that we'll see who needs whos help",2012-10-01 08:24:54,RashadStark,Washington DC
53725192,"Your ""friends"" only help you when it benefits them.",2012-10-01 08:23:49,RashadStark,Washington DC
34810598,If you have a bad hygiene problem.. I'll help if it continues. You're dismissed,2012-10-01 07:42:28,Lipszx,Washington DC
38491880,Linus fell off my bed and I can't reach him!  #help,2012-10-01 06:48:29,MSCooper94,Washington DC
34810598,I don't really use my emojis that much. Who gonna help me use them,2012-10-01 06:48:07,Lipszx,Washington DC
348243502,Find what motivates YOU. Protect it. Use it to your advantage & help accomplish what most people see as impossible.,2012-10-01 06:11:38,sfetna,Washington DC
222015824,@itsryanbitchh I'm about to sleep after I finish reading this chapter can I help u tmrw?,2012-10-01 05:24:08,theycallmeCELA,Washington DC
33724397,"Lord, help me to be a better me than I was yesterday ",2012-10-01 05:06:19,EricaCherell,Washington DC
281187110,@OhTheFuckery good luck ^_^ let me know if i can help at all =),2012-10-01 04:13:10,Mr_Fightre,Washington DC
335081676,@Neokrieg yo help my man make him gfx,2012-10-01 03:49:34,nonQGaming,Washington DC
335081676,@MLG_Zombie @shawnabner can't tonight sorry but I think @neokrieg can help he's better then me at gfx,2012-10-01 03:34:11,nonQGaming,Washington DC
372541071,When your in pain just do the things you use to too help you sleep,2012-10-01 02:21:02,saint_dat_nigga,Washington DC
96518243,"Bouta go to work for inventory tired, tipsy, and sick. May lord bless me and help me through this 13 hour overnight. #DemSkinsWonDoe",2012-10-01 02:03:51,Solo_dolo_loso7,Washington DC
10043572,"So tired, but so excited for tomorrow. Get to see amazing friends who will help me forget how lonely I feel. *...",2012-10-01 01:54:06,detectedbeats,Washington DC
204477728,My favorite thing in the world is when people ask me to help them pick out an outfit,2012-10-01 01:50:50,c00lidc,Washington DC
556313426,@Karen_ilv because the antibiotic that is going to help her kidneys can only be done thru the veins,2012-10-01 00:59:03,lupita119,Washington DC
400458210,Wen I hear dat shyt I can't help but cry,2012-10-01 00:11:45,LRGDaKidd,Washington DC
709070101,@justinbieber HELP ME. 2 FRIENDS OF MINE LOVES ME WHAT SHOULD I DO???,2012-10-24 23:36:12,ticalinda2011,Washington DC
49312405,Just signed up to help with the Obama campaign on Saturday :) #MakeVirginiaBlue,2012-10-24 22:49:44,LambdaLady2,Washington DC
454379547,"If u love someone and they dislike someone , Aren't u suspose to stoop talking to that person for that other person , need help on that",2012-10-24 22:35:58,AALilGummY,Washington DC
76444074,@mar_mar as I drive by your area I cant help.but wonder and get excited...is this our weekend? Will allys birth join us again?,2012-10-24 22:08:32,imsojayded,Washington DC
51349599,"They'll shout to me asking for help, and I will whisper to them ""no""",2012-10-24 21:45:40,Ovaryassassin,Washington DC
37705828,"#america PLEASE , tell everyone you know of voting age , to VOTE for OBAMA. Help stop the lies from the ""right"". GOP hasn't an honest bone.",2012-10-24 21:45:25,natureskid,Washington DC
76362953,After i get my uptown apt still want to help & serve my Veterans lot are like i can get that? ???? Lol,2012-10-24 21:29:35,Saint129,Washington DC
275183633,@drummstickk and i need to figure out some costumes. Help????,2012-10-24 21:28:24,artsand_KRAFTS,Washington DC
360227268,"@mr_gotcha_wet 
1st of all- be safe bro your missed
2nd- i cnt help who likes me
3rd- shut up lol",2012-10-24 20:52:54,RonJohn703,Washington DC
323609376,"@Vroooommin I know. I thought it would help distract me. I
But I'm just not ready for all the questions from people",2012-10-24 20:40:40,Hall_Storm,Washington DC
204061573,"@cfortunatoly 2 options - dont listen, he will repeat or act like it is new every time @MKTwilliams - tellin him you've heard it wont help",2012-10-24 20:40:18,KFad2,Washington DC
354084692,There's an annoying beef-head next to me! Those muscles wont help with the ladies you douche!,2012-10-24 20:30:07,emandakhil,Washington DC
16627727,"Border Patrol Agent Raises Almost $30,000 Online To Help Family of Fallen Agent http://on.mash.to/SuhKOP ",2012-10-24 19:52:18,techglance,Washington DC
179978025,@pdptoprock :((( if you ever need to practice I can help!,2012-10-24 19:42:17,maryvergara91,Washington DC
163199002,"HEADACHE ,,,,HELP ME LHUVSSS !!",2012-10-24 19:31:19,StarringDonell,Washington DC
63786203,"Whenever my professor mentions ""baroque"" I can't help but laugh, if it ain't baroque don't fix it! Right @Prescigno #lol",2012-10-24 18:05:47,Armaine4,Washington DC
391738949,Who's help ME 2 make MY own Halloween pumken ?,2012-10-24 15:30:04,FatoumAlsairafi,Washington DC
244706714,"He's the main reason I want to be good with God, my son. I am sure with his help I can be an even better daughter, sister AND mother.",2012-10-24 15:13:01,Bambi_ALLSmiles,Washington DC
182963447,@KaySeraSera_ @diffscenario_ @PaschaJay I'm confused what the questions are. Kayla she can call/email/or txt me I will try to help.,2012-10-24 14:59:22,Potion_No9_,Washington DC
594373947,An 8th grader just busted out her notes from last year and used them to help her with a cumulative review!!! #proudteachingmoment,2012-10-24 14:40:33,JJJsally,Washington DC
709070101,@justinbieber HELP ME. 2 FRIENDS OF MINE LOVES ME WHAT SHOULD I DO???,2012-10-24 23:36:12,ticalinda2011,Washington DC
49312405,Just signed up to help with the Obama campaign on Saturday :) #MakeVirginiaBlue,2012-10-24 22:49:44,LambdaLady2,Washington DC
454379547,"If u love someone and they dislike someone , Aren't u suspose to stoop talking to that person for that other person , need help on that",2012-10-24 22:35:58,AALilGummY,Washington DC
76444074,@mar_mar as I drive by your area I cant help.but wonder and get excited...is this our weekend? Will allys birth join us again?,2012-10-24 22:08:32,imsojayded,Washington DC
51349599,"They'll shout to me asking for help, and I will whisper to them ""no""",2012-10-24 21:45:40,Ovaryassassin,Washington DC
37705828,"#america PLEASE , tell everyone you know of voting age , to VOTE for OBAMA. Help stop the lies from the ""right"". GOP hasn't an honest bone.",2012-10-24 21:45:25,natureskid,Washington DC
76362953,After i get my uptown apt still want to help & serve my Veterans lot are like i can get that? ???? Lol,2012-10-24 21:29:35,Saint129,Washington DC
275183633,@drummstickk and i need to figure out some costumes. Help????,2012-10-24 21:28:24,artsand_KRAFTS,Washington DC
360227268,"@mr_gotcha_wet 
1st of all- be safe bro your missed
2nd- i cnt help who likes me
3rd- shut up lol",2012-10-24 20:52:54,RonJohn703,Washington DC
323609376,"@Vroooommin I know. I thought it would help distract me. I
But I'm just not ready for all the questions from people",2012-10-24 20:40:40,Hall_Storm,Washington DC
204061573,"@cfortunatoly 2 options - dont listen, he will repeat or act like it is new every time @MKTwilliams - tellin him you've heard it wont help",2012-10-24 20:40:18,KFad2,Washington DC
354084692,There's an annoying beef-head next to me! Those muscles wont help with the ladies you douche!,2012-10-24 20:30:07,emandakhil,Washington DC
16627727,"Border Patrol Agent Raises Almost $30,000 Online To Help Family of Fallen Agent http://on.mash.to/SuhKOP ",2012-10-24 19:52:18,techglance,Washington DC
179978025,@pdptoprock :((( if you ever need to practice I can help!,2012-10-24 19:42:17,maryvergara91,Washington DC
163199002,"HEADACHE ,,,,HELP ME LHUVSSS !!",2012-10-24 19:31:19,StarringDonell,Washington DC
63786203,"Whenever my professor mentions ""baroque"" I can't help but laugh, if it ain't baroque don't fix it! Right @Prescigno #lol",2012-10-24 18:05:47,Armaine4,Washington DC
391738949,Who's help ME 2 make MY own Halloween pumken ?,2012-10-24 15:30:04,FatoumAlsairafi,Washington DC
244706714,"He's the main reason I want to be good with God, my son. I am sure with his help I can be an even better daughter, sister AND mother.",2012-10-24 15:13:01,Bambi_ALLSmiles,Washington DC
182963447,@KaySeraSera_ @diffscenario_ @PaschaJay I'm confused what the questions are. Kayla she can call/email/or txt me I will try to help.,2012-10-24 14:59:22,Potion_No9_,Washington DC
594373947,An 8th grader just busted out her notes from last year and used them to help her with a cumulative review!!! #proudteachingmoment,2012-10-24 14:40:33,JJJsally,Washington DC
129590130,@ollyofficial ill help for a follow!! I love you,2012-10-24 14:35:16,ItsBrittanyyT,Washington DC
479827761,God will help you overcome any hardship....,2012-10-24 13:58:49,CabreraHerbert,Washington DC
83847355,@Mr_McNeill they're already on a one year bowl suspension for getting illegal help in the Black studies department.,2012-10-24 13:10:31,MrFlashingLitez,Washington DC
279818298,@xobrookenicole help me pic.twitter.com/g6BNPgQ4,2012-10-24 12:54:08,fvckcalvin,Washington DC
20259879,Just saw 3 rescue squads & 3 DCFD foam trucks - no sirens but lights on - slowly heading up 7th St then left on Constitution. Weird.,2012-10-24 11:57:58,bstephen,Washington DC
27312552,@DanellaNow Goodmorning Ms D. Thanks for the morning report. You help me get to work on time. ,2012-10-24 10:53:04,brookspe,Washington DC
22674500,@ABC7News Why do a story 2help #speeders avoid #speedcameras. Ppl who insist on endangering lives don't need help evading law. @PGPARENTS,2012-10-24 10:21:44,lakeside17,Washington DC
244706714,I said I'd do this so I'm keeping my word. I don't have to be t work until ten! It be nice to sleep but sleeping wont help me get in shape,2012-10-24 09:35:00,Bambi_ALLSmiles,Washington DC
111926778,@PirateWench that probably didn't help.,2012-10-24 05:00:06,unclejulz,Washington DC
618856728,We r hosting the Office on Aging Ambassador training this morning at 9!  Got a heart 4 serving?  Come to 500 K St NE 2 learn how u can help.,2012-10-24 04:26:02,DrJohnMThompson,Washington DC
253135205,God pls cover everyone in my life with your blood. Guide em' help em',2012-10-24 04:15:03,SwaggerPato90,Washington DC
378373832,I'm going to the movies on Thursday and I have no clue what to see.  Sinister or Paranormal Activity. Help?,2012-10-24 04:05:20,Hauntedfl0wer,Washington DC
30046281,“@TaurusBelievers: You don't know something? Google it. You don't know someone? Facebook it. You need help? #Taurus.” #googleeducation,2012-10-24 04:02:19,itsmeJNAZ,Washington DC
17529582,"@exlibris getting in shape building muscle tone and strength will help
Me drop weight!!! I gotta find out when they do this",2012-10-24 03:47:15,Tiamat1303,Washington DC
14567720,@linhtwu better to take it easy! my mom swears by move-free but I generally take glucosamin+chondroitin to help w/ the joints.,2012-10-24 03:30:52,goBobbyGoGO,Washington DC
597032472,@Thats_all_me oh could you help me man ?,2012-10-24 03:22:01,Ayee_ThisGuy,Washington DC
170738192,@_Fuck_Kevin_ maybe if u help me and let me borrow some money lololol and please I need to talk something important to you about something,2012-10-24 02:52:29,Pedritooo_1815,Washington DC
49320599,Fml periods suck. Help my vagina is falling offf ,2012-10-24 02:02:06,rhiann0nnnnnnn,Washington DC
176991709,@Aimal815 okayyy... But that doesnt help me lol,2012-10-24 01:39:47,ItsCindydoe,Washington DC
219217408,@itshappyyy I told you staying home wasn't going to help you! ,2012-10-24 01:05:31,DJArmani4You,Washington DC
90873408,WHO THE HELLLLLLLLL WAS THAT IN THE GROUND REACHING FOR HELP????!!!? OMG OMG OMG #AskPLL #prettylittleliars,2012-10-24 01:03:45,ProudMother_,Washington DC
129590130,Plot twist @BrooksBeau won't follow me today no matter how much I help him out,2012-10-24 01:00:55,ItsBrittanyyT,Washington DC
625791648,"I be messing up things because i be thinking i can help and change people for the better,but now i know i can't,so ima let God do him",2012-10-24 00:23:56,prince_kwon,Washington DC
129590130,@robkruz @guzmankaren YOU GAVE TIX TO MY FRIEND LIKE I FEEL LIKE I SHOULD GET SOME SO I CAN GO WITH HER I CALLED YOU SEXY LIKE COME ON HELP,2012-10-23 23:51:37,ItsBrittanyyT,Washington DC
83847355,Sittin in this chair with NO ability to move. Somebody help,2012-10-23 23:49:14,MrFlashingLitez,Washington DC
41160263,"So disappointed my @EscortRadar iPhone app suffering from terminal crash problems. Known issue, server side prob. Help!
http://www.escortradarforum.com/forums/showthread.php?t=7190 …",2012-10-23 22:45:31,CherrysJubilee,Washington DC
242484531,If nutrition can help me ill tell you suck my dick and keep eatin,2012-10-23 22:38:16,stigg_,Washington DC
756373,@wildmikebennett thanks.  I didn't  know what quotes are until you explained it. You help people understand things.,2012-10-23 22:22:30,mikebrashier,Washington DC
275758385,Here to help raise breast cancer awareness! 10% of your purchase today goes to Johns Hopkins Sidney Kimmel Cencer Center!,2012-10-23 21:28:15,DC_Daybook,Washington DC
230837213,@malikamooter I could kill him for you. @ApathyBatsy will help me.,2012-10-23 21:27:07,breezytaughtyu,Washington DC
278373951,#oomf needs help lol,2012-10-23 21:07:40,Mr_Galeas,Washington DC
888986444,Just going to sk8 my cares away waiting for Sydne so I can help her learn #skateordie (@ Sydne Smith Skate Park) http://4sq.com/RU4UrY ,2012-10-23 20:42:41,alex_pittinger,Washington DC
16627727,5 Apps That Help you Shop for Healthier Foods http://on.mash.to/OZRPR5 ,2012-10-23 18:50:36,techglance,Washington DC
