id,text,timestamp,user,location
362377308,And I can help myself,2012-11-16 02:43:49,Tika21nBadd,Buffalo
801406260,"@TheAquabats ""Help me! Please help me!! This baby zombie is gonna eat me!! Where are my Aquabats when I need 'em?!"" pic.twitter.com/SkVcHU7P",2012-11-16 02:03:27,jaredgressley,Buffalo
919732242,IT'S like u cnt help nobody in this world I paid for u when u needed money so wat now I got to pay for everything,2012-11-16 01:31:34,ForsakenNot,Buffalo
786250140,"""@RayRayGrp: No your spiffy""help mmee",2012-11-16 00:10:24,mishottgirl,Buffalo
440390544,"this is alot of work, especially moving all my stuff by myself because none of these selfish people i live with wanna help me move my shit !",2012-11-16 00:07:09,mariaacolon_,Buffalo
385415489,Carrying laundry baskets with a broken collarbone thanks for the help family!!!!!!!!!!!!!!,2012-11-15 22:07:13,buttouches,Buffalo
29998809,"Help a girl out #Buffalo “@NickyMarie11: So if one is not going to the game, where is there to go to watch the game?”",2012-11-15 21:30:26,ShanV11,Buffalo
431726462,Olives 9s or the kobes that come out sat.?? #help,2012-11-15 20:29:49,_Fetti2xs,Buffalo
258335249,https://docs.google.com/spreadsheet/viewform?pli=1&formkey=dGRxSEVQOUwzWkpWQWVnM3dfYlBFT1E6MQ#gid=0 … please help #eriecounty #healthdepartment by filling out the health assessment! #buffalo #erie #survey #wny,2012-11-15 18:50:07,jmeleighxo,Buffalo
54008788,"Pins, needles whatever you wanna call it time for acupuncture to help my back... (@ Grobelny Alternative Healthcare) http://4sq.com/ZBIQIT ",2012-11-15 18:28:03,BigPunn316,Buffalo
45592359,"@NikkiiNY @WilliamCEddy Guys I need help picking my opening line for the show either ""My life's a dream, and I never intend on waking up"" or",2012-11-15 17:53:19,joshieblock,Buffalo
321398701,Hopefully these tabs help. I don't wanna be miserable at the game,2012-11-15 17:03:50,Saruuuh_Jeaaan,Buffalo
52288591,@JMBrown19 just thought I'd let you know in case you didn't notice! Trying to help you out :D,2012-11-15 16:27:25,graaceeful,Buffalo
611995316,Going to dance class sore.... Makes the next day hell #SoSore #help,2012-11-15 13:33:55,GingerChickk,Buffalo
271516605,@jplunk13 I can't help it John I can't grow facial hair,2012-11-15 03:25:20,imjessebradley,Buffalo
377679370,"@bookwormCHEA I am patients wearing thin though. Lol 
#help",2012-11-15 03:20:38,CramerFam_Sr16,Buffalo
507537371,"Help you , help me , help you ♡",2012-11-15 00:19:54,MRSAyala2,Buffalo
50114877,@SamHufnagel I mean if its going to help then you should just do it I mean its gunna be hard but it's better then having stomach problems,2012-11-15 00:06:08,daniellexerika,Buffalo
49110661,Anyone who wants to come help me write this paper on Clostridium perfringens is more than welcome to.,2012-11-14 23:18:28,AmandaaBeal,Buffalo
585722554,Shit is getting real because my dad took the peanut butter back downstairs aka away from sarah #help #someonecallthecops,2012-11-14 23:00:39,claireecrowley,Buffalo
272794296,"@realDonaldTrump I'm looking to buy property too! My first home, wanna help me out!?",2012-11-14 22:42:49,zDeadeye,Buffalo
279723517,Matthew & I want to play darts. Somewhere other than crabs. Give me suggestions on where to go #help #please #thankyou,2012-11-14 22:00:25,jspinaaa,Buffalo
391719772,"@morgan_wall @do_the_j_wall whoa whoa whoa, one can only offer and be rejected so many times before they stop asking to help. #winkface",2012-11-14 19:41:46,ColinBerardini,Buffalo
327791322,@_missree Wtf dey behind on schedule dey need 2go #Help me,2012-11-14 18:34:04,TashaBby30,Buffalo
267526912,It doesn't help where I work there is an Abundance of mountain dew right at my disposal. #livingthelife lol,2012-11-14 06:52:46,cobras1x,Buffalo
261410708,@Amanda_1291 no no. I mean if she is rude if I try to help her.,2012-11-14 06:19:27,jstcait,Buffalo
545570462,Who can help a brother out on some Spanish?!,2012-11-14 04:52:26,craaaigg,Buffalo
455145979,I Officially Need To Make Up A Dance . . . I Wish This Kidd @Its_MarcosNY Was Here To Help Me Out,2012-11-14 04:47:47,quran_malik,Buffalo
376195677,Next week be a difference maker in your community and help out those who need it the most. You'll feel great and brighten some people's days,2012-11-14 04:20:47,TopSpinJay,Buffalo
174939119,@CaitlinKelly10 I asked for help and you did it!! ,2012-11-14 03:45:06,Loubuscaglia,Buffalo
413389408,@leah_gangloff @incorviam I can't help it..I almost bought 2 more pair too but then I remembered Christmas is coming up ,2012-11-14 03:21:18,mikeguariglia81,Buffalo
92653024,"My stepdad told me that there must be a reason why I don't have a job yet, and he said it's so I can help him around the house.",2012-11-14 03:11:43,L_Zmijewski,Buffalo
611995316,So I'm seriously have a hard time figuring out snap chat... #Idiot #Help,2012-11-14 03:08:26,GingerChickk,Buffalo
35425503,When @RobRummings offers to help me study #iloveyou,2012-11-14 02:53:25,kayleighmegan,Buffalo
463508384,He could come help me doe,2012-11-14 01:27:26,MieshaIvory_B,Buffalo
374739866,Blow LOUD For My Health Can't Help Myself !,2012-11-14 00:18:22,Yo_Tyris,Buffalo
912521905,I need a name for a boy dog #help,2012-11-13 23:27:43,steph_wheeler2,Buffalo
737543940,I can't help but to pretend to be the next John Bonham in class with my pens.,2012-11-13 22:41:34,MorganPapee,Buffalo
295512845,So should I get it help me?  @ Auto Place Infiniti Nissan http://instagr.am/p/R_HCJIgPrV/ ,2012-11-13 22:15:48,markel_the_marz,Buffalo
413389408,@JmeSledziewski maybe you should come with n help me out ,2012-11-13 19:51:55,mikeguariglia81,Buffalo
361596173,Thanks for your help. #useless,2012-11-13 19:13:51,_rachelelliott,Buffalo
253346222,My dad left for NYC for a month or two to help with the relief efforts def taking a road trip @phillEchEzsteak @Lukes_Stache @Timmerz10,2012-11-13 18:54:33,edhahn20,Buffalo
391795052,Persuasive speech die the end of the semester and i have no idea what to do it on......i need help,2012-11-13 18:18:47,Char_Beautiful,Buffalo
912521905,I want to win the lottery. Not a lot. Maybe just $5000 to help me til school is done. That would be really nice. #wishfulthinking,2012-11-13 16:44:44,steph_wheeler2,Buffalo
251868687,@Luen03 That inner child will live with me forever. I also can't help but laugh when someone is really pissed at me and they act like a fool,2012-11-13 15:54:36,JJ_Calabrese,Buffalo
374739866,"""Death before dishonor, and I tell you what else / I'll tighten my belt 'fore I beg for help""",2012-11-13 15:17:16,Yo_Tyris,Buffalo
251868687,@kellym_bates haha I hear ya. If you ever need help give me a shout!,2012-11-13 14:22:56,JJ_Calabrese,Buffalo
30698264,@moscva_mule if you need Russian help don't hesitate to tweet or fb message me,2012-11-13 07:18:18,mishakaz,Buffalo
377753142,I always feel awkward favoriting a million of someone's tweets in one day but I just can't help it. Sorry @Yung_Niko,2012-11-13 06:55:39,Missyyy_Jo,Buffalo
348228015,I should drink one of these a night. Maybe it'll help my stress and help me go to sleep.,2012-11-13 02:19:15,Chrisssss_x3,Buffalo
513973367,@XavierMajor23 want help?,2012-11-13 01:20:03,IssaaQueenBabyy,Buffalo
210964422,"this slide is supposed to help me study. um, that doesn't mean anything pic.twitter.com/xWix1wb5",2012-11-13 00:26:41,emilyfaracca,Buffalo
457627364,@nikiiross he asked me if I wanted candy! And he needs help looking for his lost puppy ,2012-11-12 23:43:21,TreadwayMike,Buffalo
240959469,@LocaaDior I don't give a fuck I'm tryna help u just in case niggas get hungry,2012-11-12 23:15:37,Mone_716,Buffalo
278835808,@lyssa_flo @carlyfin23 @gabemerante or help me clean and grocery shop haha so quiet here without everyone i dont like itt,2012-11-12 22:57:01,J_Marie327,Buffalo
52788970,@scott_pianowski Vick singlehanded won that week for me and help me win that season as a FA pick up in week 3,2012-11-12 21:25:34,tjgwitt,Buffalo
102252952,Physical therapists can help relieve concussion symptoms - http://bit.ly/RTxI5A  #Hamburg #NewYork,2012-11-12 21:14:57,topix_ny,Buffalo
291331886,not quite myself these days. Guess we all come down time to time in different ways. Don't understand that I need help in many ways.,2012-11-12 03:43:23,scummings1387,Buffalo
279812674,@RosaOliveri22 THANKS for the help applying ASAP,2012-11-12 03:41:39,Gabeeeybby,Buffalo
447610440,What the help did I just dream about..,2012-11-12 02:36:12,BriMacFi,Buffalo
295369521,Hello thank you for calling the WILD ALL STARS how may I help you today?! #insanity,2012-11-12 01:08:07,amberswartwood,Buffalo
801406260,"""@LOLGOP @TomTabaczynski : Tomorrow Mitt Romney will finally help the middle class -- by losing."" pic.twitter.com/cTVOXnOr",2012-11-05 23:57:32,jaredgressley,Buffalo
589277715,Really need a vent sesh right now #help,2012-11-05 23:08:14,RyanDigati,Buffalo
271516605,"I downloaded the Facebook update and now it won't open, somebody help me what do I do",2012-11-05 23:00:18,imjessebradley,Buffalo
172439461,@US1directioner you have to help my pick a new Take Me Home related URL,2012-11-05 22:32:31,whatevsittakes,Buffalo
715582244,Need more followers HELP,2012-11-05 21:30:36,MesiTyler,Buffalo
715582244,I need more followers. HELP,2012-11-05 21:27:54,MesiTyler,Buffalo
535561007,"#Help, I need #money.. #lol #word #yalldonthearme  @ Da Work Place http://instagr.am/p/RqMel9p94b/ ",2012-11-05 19:19:59,MrJayGoods,Buffalo
46044258,"@Tara_isms @arianaveltri so much involved, if she has a more specific major she's interested in I can be better help, lol",2012-11-05 19:08:42,PaulKettererJr,Buffalo
284898440,"I need a workout plan, badly!!! 
The whole deal, workout, meal, snack plan!! #help #workout #plan #NewBody #TheGauntlet @t23hines",2012-11-05 17:08:35,B_Skowronski,Buffalo
543111960,I wish I could drop everything and go help clean up the disaster areas,2012-11-05 16:27:55,caitiejarus,Buffalo
214754370,Wow just watched the first episode of rescue me wow,2012-11-05 07:33:33,The_Fresh_Goods,Buffalo
783620024,"@bombassjoanna @aleximagna here's your motivation. Get going or MIT will
Win the election!!!!god help us all",2012-11-05 04:44:00,gino_vaccaro,Buffalo
30909307,Some people just do good things to help without political motive fox news so why don't you keep sucking murdoch's d,2012-11-05 04:35:57,alyak2792,Buffalo
470258206,21 days to get college stuff completed and done with. HELP,2012-11-05 04:26:26,asagun94,Buffalo
108526378,@kristenlanski that doesn't help me and my quest for delicious food. #bringsomehome,2012-11-05 03:37:02,AdamFries,Buffalo
65963074,@BryanWojtanik88 can you come over and help me find kony?,2012-11-05 03:33:38,cfl1693,Buffalo
470258206,@LucasAndler ok sick dude thanks. I'll help u with chem in the am,2012-11-05 02:26:20,asagun94,Buffalo
256361120,Wow powerfull speech by Chuck Pagano..God help him make it through that terrible disease,2012-11-04 23:05:39,J_Mikows17,Buffalo
48102325,@Carlafacciolo u know where I can send clothes n anything. I'd love to help.,2012-11-04 22:48:34,wallybissett,Buffalo
246990446,So who wants to help me paint my room!?,2012-11-04 22:46:08,jacquelynn_ms,Buffalo
801406260,"""@LOLGOP @TomTabaczynski : Tomorrow Mitt Romney will finally help the middle class -- by losing."" pic.twitter.com/cTVOXnOr",2012-11-05 23:57:32,jaredgressley,Buffalo
589277715,Really need a vent sesh right now #help,2012-11-05 23:08:14,RyanDigati,Buffalo
271516605,"I downloaded the Facebook update and now it won't open, somebody help me what do I do",2012-11-05 23:00:18,imjessebradley,Buffalo
172439461,@US1directioner you have to help my pick a new Take Me Home related URL,2012-11-05 22:32:31,whatevsittakes,Buffalo
715582244,Need more followers HELP,2012-11-05 21:30:36,MesiTyler,Buffalo
715582244,I need more followers. HELP,2012-11-05 21:27:54,MesiTyler,Buffalo
535561007,"#Help, I need #money.. #lol #word #yalldonthearme  @ Da Work Place http://instagr.am/p/RqMel9p94b/ ",2012-11-05 19:19:59,MrJayGoods,Buffalo
46044258,"@Tara_isms @arianaveltri so much involved, if she has a more specific major she's interested in I can be better help, lol",2012-11-05 19:08:42,PaulKettererJr,Buffalo
284898440,"I need a workout plan, badly!!! 
The whole deal, workout, meal, snack plan!! #help #workout #plan #NewBody #TheGauntlet @t23hines",2012-11-05 17:08:35,B_Skowronski,Buffalo
543111960,I wish I could drop everything and go help clean up the disaster areas,2012-11-05 16:27:55,caitiejarus,Buffalo
214754370,Wow just watched the first episode of rescue me wow,2012-11-05 07:33:33,The_Fresh_Goods,Buffalo
783620024,"@bombassjoanna @aleximagna here's your motivation. Get going or MIT will
Win the election!!!!god help us all",2012-11-05 04:44:00,gino_vaccaro,Buffalo
30909307,Some people just do good things to help without political motive fox news so why don't you keep sucking murdoch's d,2012-11-05 04:35:57,alyak2792,Buffalo
470258206,21 days to get college stuff completed and done with. HELP,2012-11-05 04:26:26,asagun94,Buffalo
108526378,@kristenlanski that doesn't help me and my quest for delicious food. #bringsomehome,2012-11-05 03:37:02,AdamFries,Buffalo
65963074,@BryanWojtanik88 can you come over and help me find kony?,2012-11-05 03:33:38,cfl1693,Buffalo
470258206,@LucasAndler ok sick dude thanks. I'll help u with chem in the am,2012-11-05 02:26:20,asagun94,Buffalo
256361120,Wow powerfull speech by Chuck Pagano..God help him make it through that terrible disease,2012-11-04 23:05:39,J_Mikows17,Buffalo
48102325,@Carlafacciolo u know where I can send clothes n anything. I'd love to help.,2012-11-04 22:48:34,wallybissett,Buffalo
246990446,So who wants to help me paint my room!?,2012-11-04 22:46:08,jacquelynn_ms,Buffalo
544872879,"""as you've heard, the shark people do have twitter accounts, and the do have control of the metros"" #hurricanesandy #bestofellis",2012-11-04 21:46:47,SeventhMann,Buffalo
532968842,Loving u is really all that's on my mind.I can't help but to think about it day and night.I wanna make that body rock. #sitbackandwatch,2012-11-04 21:40:56,JergeLindsey,Buffalo
391795052,Lord how long til i break free how much longer till you rescue me!,2012-11-04 20:00:55,Char_Beautiful,Buffalo
24247129,@NBonarek7 .....no he will help me,2012-11-04 17:23:10,lexxaroze,Buffalo
212036608,@_thaat_bitchh lolol mayb I can get dem some help,2012-11-04 17:15:07,SmokeHELLATrees,Buffalo
168859956,Can't help wat I am dats a hoodlum,2012-11-04 07:44:21,SCOOPDOLLA,Buffalo
164897764,someone with a knife is at Lexys help,2012-11-04 06:40:00,triflinhobitch,Buffalo
108526378,"My friends are really starting to hate me for quoting Three Days Grace all the time, but I can't help it. This is the animal I have become.",2012-11-04 05:25:01,AdamFries,Buffalo
17956991,@ARRizzo How #funky is your chicken?How loose is your goose? That should help.,2012-11-04 05:01:58,JJRIZZ,Buffalo
92653024,But I can't help the way I feel... ,2012-11-04 04:58:14,L_Zmijewski,Buffalo
28906792,How can brides be so ungrateful to @DavidTutera? You wanted him to help! He knows what he's doing to make your wedding amazing! #mfw,2012-11-04 04:53:37,sarahhhmarie27,Buffalo
42037501,I was always there to help her. She always belonged to someone else.,2012-11-04 01:24:29,alohaalexis,Buffalo
27980100,@ohheysarahbear hdhdbdjdjx IVE BEEN STUCK IN THE DARREN AND BROSENTHAL TAG ALL NIGHT. GOD HELP ME...,2012-11-03 23:53:40,CourtneyAllTime,Buffalo
391795052,I cant help it,2012-11-03 19:52:43,Char_Beautiful,Buffalo
256361120,"Ok #Bills update ill reply ""help"" for help..you guys need all the help you can get pic.twitter.com/7iZZiE1h",2012-11-03 18:56:33,J_Mikows17,Buffalo
540274935,@joepanek1 @TimmyDuffy sorry? That's how I smile I can't help it,2012-11-03 18:01:27,roseemorgaann,Buffalo
43702898,Freaking out because I actually have to learn a whole ten minute tap dance....and my ankle is sprained for a whole other week.. . #help,2012-11-03 16:10:31,IsabelTrillizio,Buffalo
19304692,"Thank you, @Verizon, for finally crediting my account the $100 you owed me. I've been waiting since January & finally got a rep to help.",2012-11-03 15:24:01,ecollins7,Buffalo
755593178,"@deth_victoria Dawn, can you please come home now? I am about to attempt an omelet... #help #jdethproblems",2012-11-03 14:11:04,Jdeth12,Buffalo
330776660,"when something ends, it's for reason. texting your[completely natural]bi polar girl thoughts to ur ex isn't gonna help you.",2012-11-03 11:00:47,Suuper_Cute,Buffalo
22992509,@ReppSteve @cnnbrk @cnnsitroom @foxnews @seanhannity Bush would've bungled this like he did Katrina remember people waiting days to get help,2012-11-03 04:18:11,JHMartin77,Buffalo
110483203,"Text ""Red Cross"" to 90999 and automatically donate $10 to the relief efforts to those with no where to go. It's that easy to help a neighbor",2012-11-03 03:27:41,JoshDimino,Buffalo
122830849,God is holy. If I am His child then I must be holy. Lord help me to be holy and glorify your name in Buffalo NY.,2012-11-03 02:47:46,NBCCWNY,Buffalo
470258206,Help,2012-11-03 02:46:51,asagun94,Buffalo
180868765,"Sorry for the break, @SeanKettles needed help waxing his legs, I once completed call of duty modern warfare, on easy, no big fucking deal",2012-11-03 01:54:35,BrianRoff,Buffalo
308197340,Seeing all the pictures of hurricane sandy are making me so upset  i wish I could help the people who have nothing...,2012-11-03 00:58:52,CSchuth,Buffalo
383451582,Watching the Hurricane Sandy tribute concert to help raise money for the victims #SandyHelp,2012-11-03 00:51:11,Jadish9,Buffalo
469282913,@Brittany5643 :( wish I could rescue u!!!! Ull have to fill me in Monday!!!! Happy to be at swimming :),2012-11-03 00:20:27,JillianMarie11,Buffalo
475442549,@JamieLew21 lmaoooo! I couldnt help myself #savage #ilovepencaps,2012-11-02 23:52:19,johan_lopez34,Buffalo
419996145,Class of 2008: most of you shouldn't procreate...stop having kids. For the sake of all mankind. #help #donthatemeforit,2012-11-02 23:11:58,FitAFClothing,Buffalo
498424160,But I Cant Help You If You Not Tryn Help YoSelf,2012-11-02 23:00:29,XHelloGorgeousX,Buffalo
498424160,He Need Help,2012-11-02 22:59:53,XHelloGorgeousX,Buffalo
54008788,Dad needs new glasses... Hope this new Dr is right and this shall help him for a few more years to see a lil better. http://4sq.com/VIy5zA ,2012-11-02 22:46:10,BigPunn316,Buffalo
193940022,Where can u find the he who ate all the caviar instrumental ... ?!?! Someone help I want to make a song,2012-11-02 21:46:55,commonstreetrat,Buffalo
180114676,"@GovChristie where turned away!The People are suffering all over the state,and need help! In six days another storm is expected!Come on now!",2012-11-02 19:36:14,aljuwal10,Buffalo
289412505,"@KushKiisses not that you can't cry while doing something else, but do you have an outlet of any sort to help U through ur situation?",2012-11-02 19:32:26,Tr38cho,Buffalo
289412505,"@thedailybeast well with Katrina's toll of abt. 2k and Sandy @ 100 , why should they feel prompted to help our economy if WE could do it?",2012-11-02 19:21:06,Tr38cho,Buffalo
30698264,guys I can't help but think the term 'silly' is racist,2012-11-02 18:59:33,mishakaz,Buffalo
630045117,"""@_PrettyBoyJon_: Still No Power Fuck #HurricaneSandy "" @HannahGiampaolo",2012-11-02 18:16:15,kaney_jordan,Buffalo
374739866,Help Me Please *Pops Voice*,2012-11-02 18:12:32,Yo_Tyris,Buffalo
57812098,I was watching a time lapse of Hurricane Sandy online until my laptop decides to just run out of power. I can't help but find humor in this,2012-11-02 17:49:09,ericwasarealboy,Buffalo
193940022,Met a snake charmer last night . Know what I'm sayin @_hperno ! I can't help but to love em ,2012-11-02 15:49:43,commonstreetrat,Buffalo
295452228,Someone want to help me out with Macbeth #please,2012-11-02 15:47:21,OrtizEddie,Buffalo
14289855,This place sucks. I'm already acting like I failed at life. Help me going down a black hole of doom :(,2012-11-02 14:58:35,katiegariepy,Buffalo
49110661,"Thoughts and prayers go out to #nyc 
I hope they get the help they deserve.",2012-11-02 14:03:57,AmandaaBeal,Buffalo
37753774,I need help with these dogs,2012-11-02 12:53:15,Holly_Haffa,Buffalo
289033246,"Thats literally all I do all day is watch their videos, but I can't help it... THEIR SO ATTRACTIVE!!! Oh & Louise & Zoe are gorgeous.",2012-11-02 04:20:55,_samanthadee,Buffalo
375319628,Shout out to @da_village for coming to the rescue #goodfriendcard #lovehim,2012-11-02 03:41:22,BritsieRae,Buffalo
515083851,It seem like everything just be going wrong and i can't help but laugh,2012-11-02 03:31:34,Roxie_HeartXOXO,Buffalo
367472944,Hopefully that Calc Crash Course with Prof @timothyboorady will help me pass this test tomorrow! #Prayforme #focused http://4sq.com/SC8Z81 ,2012-11-02 03:23:02,BigManTomkins,Buffalo
381282679,Why don't all the big ass banks give a few million to help clean up NYC? Stingy,2012-11-02 03:07:00,DrewAlxndrwicz,Buffalo
426347158,"When nothing else could help, love lifted me.",2012-11-02 02:33:35,NolanCalos,Buffalo
287344836,"Send in terrorists, We will arise. Kill our soldiers. We will not surrender. Send in your storms. We band together to help our people. #USA!",2012-11-02 00:48:24,Hawkvet60,Buffalo
349247156,but it doesnt help when Nhl isnt in already ,2012-11-01 22:49:30,VinnyArgentieri,Buffalo
44362897,Why #Sleep is CRUCIAL to #School Success: How to Help #Kids More Z-z-zs! http://www.micheleborba.com/blog/2012/08/27/helping-kids-sleep-better-to-boost-school-success/ … …#ptchat TY @EricaDiamond,2012-11-01 21:12:59,micheleborba,Buffalo
421625204,I dont need help with these lil girls !,2012-11-01 20:53:56,_FuckRehab_,Buffalo
482589957,Damn Mr Ferguson Use To Try To help everybody out and called everyone his grand child #R.i.p Mr.Ferguson Of Performing Arts !,2012-11-01 20:01:51,LoveSANDYY123,Buffalo
48120990,@sjworld  plz help me too elf in dire Need ofhelp http://mama.interest.me/visite?s=1351118815307 …,2012-11-01 18:36:48,ashurichan24,Buffalo
23817236,maybe some hot chocolate will help me sleep  #wah #insomnia,2012-11-01 07:07:00,agibbby,Buffalo
23321422,Even after everything...I'd still be there for you in a heartbeat if you told me you needed help,2012-11-01 05:57:22,patriciar3x,Buffalo
421625204,"""@XSTROLOGY: #Aries is the first sign of the Zodiac. They cant help it but be first in everything.""!!!!!",2012-11-01 04:01:46,_FuckRehab_,Buffalo
321398701,@Reedaman01 how's that gonna help me.,2012-11-01 03:48:32,Saruuuh_Jeaaan,Buffalo
321398701,@Reedaman01 I wish we could help each other. Maybe god loves us and she'll be sick tomorrow and not go to school ,2012-11-01 03:42:55,Saruuuh_Jeaaan,Buffalo
18137287,Imagine a fleet of aircraft carriers designed for Hurricane rescue.,2012-11-01 00:03:38,JoeGrabianowski,Buffalo
277221510,"I heard @christieebaynes had to help this uber smart person with their math hw recently. Not gonna name any names, but... @EvanThomas17",2012-11-01 00:00:04,go_Bills628,Buffalo
37753774,"@JensenOsborn hey you, lemme call you I need your help with something",2012-10-31 22:52:35,Holly_Haffa,Buffalo
163973607,If you mayo on ya fingernails it help ya release better lmao smh,2012-10-31 22:43:53,Colquitt_MVP,Buffalo
276052408,"Would love to help ya, but I guess I can't? Right? 
#bullshit",2012-10-31 19:13:10,afinogenovm,Buffalo
65963074,"My friends all say he's just a b rated version of me, he's stuck on video games and weed. They're just trying to help me get to sleep.",2012-10-31 19:06:42,cfl1693,Buffalo
140686890,#hurricanesandy sales.. Seems appropriate. @americanapparel,2012-10-31 17:57:47,shuttupgiselle,Buffalo
106544206,@TheHoneyDaniels I'm having a shitty day and u always help me smile :) thank u thank thank u HD!,2012-10-31 17:20:23,Glosser13,Buffalo
35425503,When Number One Spot comes on the radio I can't help but dance #throwback,2012-10-31 16:41:52,kayleighmegan,Buffalo
43014565,"""@capsrocket91: #ImTheTypeOfGirlfriend who will help you be the best person you can be---always on your side helping you succeed""",2012-10-31 13:08:36,ItsShelbyLynn,Buffalo
277560575,"@SMNelson55 Doesn't help naive viewpoint ""nobody cares or it'd be on."" NHL has no agreement with ESPN. Tebow shirtless in rain does. Relent.",2012-10-31 10:34:01,DSims3,Buffalo
27198238,@fuckBeau_ I know :( help me?,2012-10-31 04:19:51,Waffles_Bitch,Buffalo
327608338,@RockiiiDe oh shit hahaha umm idk if I can help you out... Let me google real quick ;),2012-10-31 03:21:52,ClaireseMcLain,Buffalo
425527087,@brittanyyp what's wrong Brit?  Don't be afraid to call on friends to help you keep your sanity.,2012-10-31 01:32:15,teritup123,Buffalo
545584844,@alicasillo I can help you,2012-10-31 00:57:30,TheReal_Tony2,Buffalo
133515984,@JR_JETSON was it the sad puppy news headline that made you want to go out and rescue every damn dog you can? Lol,2012-10-31 00:34:16,pfflindsyadigg,Buffalo
63373256,"I cannot wait until @Avery_Bradley gets back out there, here's really going to help out our defense. #celticpride",2012-10-31 00:28:02,michaeldflessa,Buffalo
738698502,Basement of hotel i was at in #brooklyn #HurricaneSandy #yikespic.twitter.com/lFFH7RUr,2012-10-31 00:14:55,BettingerRyan,Buffalo
507537371,@JetsBray lol wanna help your twin wash her hair ?,2012-11-29 23:44:00,MRSAyala2,Buffalo
798851803,@BieberFeeds @BieberFeeds please help me to get Justin to follow me please,2012-11-29 22:52:18,LaineeAgen,Buffalo
544872879,"@DMoscato33 ill help, whats his name? #seewhatididthere",2012-11-29 21:17:31,SeventhMann,Buffalo
163695407,I have a lot to get done this weekend do I decided to let my other personalities help...,2012-11-29 20:58:09,Disney_luvver,Buffalo
448449240,I used to cry for help but I learned to wipe ma tears,2012-11-29 19:51:16,King_Dant,Buffalo
594843473,@LeeAnneGutowski yeee hha I can't help it it makes me mad,2012-11-29 19:24:33,kalimckerra,Buffalo
323323026,I hate that the past affects me so much but i cant help it .. It is wat it is ..,2012-11-29 18:30:14,xDream_Chaser,Buffalo
271198219,@casey_dudz92 they gave me some anti inflammatory meds and said to follow up with my dentist if that doesn't help but thanks!,2012-11-29 17:16:04,chelseymcnatty,Buffalo
456272724,I need help.. ,2012-11-29 13:52:16,keem_sween,Buffalo
251868687,I'd like to see the @buffalobills put in a claim for Rolando McClain. He's definitely got size and our LB corps DESPERATELY needs help,2012-11-29 13:09:47,JJ_Calabrese,Buffalo
109728171,@IAmSteveHarvey Hello Steve is there another way to contact you need your help with a fundraising for a charity I'm working with.,2012-11-29 11:53:06,buffalocog7thda,Buffalo
785115462,@lovinbreonmagee lmfao dude u need fucking help I'm mad right now and u wanna play,2012-11-29 08:33:09,Cavity_Sweet_P,Buffalo
945072222,I'm getting jump on twitter...SOMEBODY HELP!!!!!!,2012-11-29 05:48:47,gugu_btchplz,Buffalo
961847450,@mirandaalight @HeyThereAlyy lol you had to help me take my clothes off so I didn't look stupid ha,2012-11-29 05:20:36,Jessieeeeeeee23,Buffalo
15192889,Rescue mission on Elmwood Ave...,2012-11-29 05:18:42,saisonbanthony,Buffalo
320577836,use your mistakes as lessons to help you get better .,2012-11-29 03:38:30,KEIRMUSIC_,Buffalo
78197212,@KPegula I play for Depew hockey and we have one of the biggest rivalries in the nation vs Lancaster. Could you help us out and try and get,2012-11-29 03:07:05,golba1,Buffalo
66748077,"Come see me, give me a back rub, help me get through my rough times. SPOIL ME & I'll do the same.",2012-11-29 01:45:20,BigBarbiexo,Buffalo
22258492,"""@BuffaloUpdate: Would you know what to do if you won the $550 million Powerball jackpot? http://sns.mx/r5mOy0 "" Help Buffalo rebuild!",2012-11-28 23:28:08,Sushia,Buffalo
18441852,I am at UB alone and it's scary how do people go here #help,2012-11-28 21:18:29,Chrxs,Buffalo
507537371,@JetsBray lol wanna help your twin wash her hair ?,2012-11-29 23:44:00,MRSAyala2,Buffalo
798851803,@BieberFeeds @BieberFeeds please help me to get Justin to follow me please,2012-11-29 22:52:18,LaineeAgen,Buffalo
544872879,"@DMoscato33 ill help, whats his name? #seewhatididthere",2012-11-29 21:17:31,SeventhMann,Buffalo
163695407,I have a lot to get done this weekend do I decided to let my other personalities help...,2012-11-29 20:58:09,Disney_luvver,Buffalo
448449240,I used to cry for help but I learned to wipe ma tears,2012-11-29 19:51:16,King_Dant,Buffalo
594843473,@LeeAnneGutowski yeee hha I can't help it it makes me mad,2012-11-29 19:24:33,kalimckerra,Buffalo
323323026,I hate that the past affects me so much but i cant help it .. It is wat it is ..,2012-11-29 18:30:14,xDream_Chaser,Buffalo
271198219,@casey_dudz92 they gave me some anti inflammatory meds and said to follow up with my dentist if that doesn't help but thanks!,2012-11-29 17:16:04,chelseymcnatty,Buffalo
456272724,I need help.. ,2012-11-29 13:52:16,keem_sween,Buffalo
251868687,I'd like to see the @buffalobills put in a claim for Rolando McClain. He's definitely got size and our LB corps DESPERATELY needs help,2012-11-29 13:09:47,JJ_Calabrese,Buffalo
109728171,@IAmSteveHarvey Hello Steve is there another way to contact you need your help with a fundraising for a charity I'm working with.,2012-11-29 11:53:06,buffalocog7thda,Buffalo
785115462,@lovinbreonmagee lmfao dude u need fucking help I'm mad right now and u wanna play,2012-11-29 08:33:09,Cavity_Sweet_P,Buffalo
