id,text,timestamp,user,location
456544201,@babson @BabsonExecEd are you open in the morning? #sandy #HurricaneSandy,2012-10-29 23:51:17,MikeBrooke_,Boston
379897268,"@tayxo45 idk lil buzz i was just tryna help u out ... Anywhoooo moster jam two days , yooouu readdyy!",2012-10-29 23:44:43,bellaxtania,Boston
757589792,@casey_ellen that exactly what happened! Lmao I was like ahhhh daddy help!!! #MaryPoppens,2012-10-29 23:42:21,ReneeKassandra_,Boston
471588670,In the yard with my dog. Hopefully we don't get blown away  #hurricanesandy,2012-10-29 23:40:04,JulesSueChoo,Boston
18787640,"We are working on the issues there it will get better
MT @EShibutani  thanks for all your help... Charles river bread company still sucks",2012-10-29 23:40:03,BUDiningService,Boston
357291889,Just gunna get drunk with my sister and cristine #HurricaneSandy #bored ,2012-10-29 23:38:32,nicolepaige29,Boston
474186532,Roasting in the fire place! #hurricanesandy #PowerOutagepic.twitter.com/nQGIjPhN,2012-10-29 23:32:40,Sam_Bonanno,Boston
242883534,#bored #newnails #HurricaneSandy pic.twitter.com/QReYkOrv,2012-10-29 23:15:12,janessssxo,Boston
35163755,Just lost power. Fuck you #hurricanesandy,2012-10-29 23:05:16,DanVillarreal,Boston
55295621,"Officially have a #NorthCambridge #HurricaneSandy party going on @TempleBar02138. If your power is out, come by for #dinner & #drinks",2012-10-29 22:46:15,TempleBar02138,Boston
345354200,#blackout #hurricanesandy,2012-10-29 22:41:55,VDellAquila16,Boston
326225531,#cabinfeaver #help ,2012-10-29 22:41:13,cassanderson11,Boston
67220664,Searching for that perfect quote to make me understand my mood #help,2012-10-29 22:40:48,shayna_greer,Boston
516942805,"If school dosnt get cancelled im gunna be pissed.  
#hurricanesandy",2012-10-29 22:33:00,Katehk,Boston
182874988,High winds even scarier on the third floor of a triple decker #southieproblems #hurricanesandy,2012-10-29 22:27:08,MicaelaCarucci,Boston
108208068,Everyone bailed on our frankenstorm party. I guess this is serious? Oh. A tree just fell down. #HurricaneSandy,2012-10-29 22:26:50,Lisakranzzz,Boston
20179752,Forty-eight minutes until my office decides if it's going to be open tomorrow. Over/under? #hurricanesandy,2012-10-29 22:13:12,whitney_luken,Boston
277770040,Sooooo bored help!,2012-10-29 22:09:49,meghan_kaupp,Boston
798235,Tree down on Beacon Street. #Sandy #HurricaneSandy @Mix1041pic.twitter.com/uLuRsQba,2012-10-29 21:58:05,matthewreid,Boston
17197731,The real #HurricaneSandy is my mom! Ha!,2012-10-29 21:58:00,_carecat,Boston
58116575,Thanks to the homie #HurricaneSandy today's schedule has been #eatsleeprepeat,2012-10-29 21:53:26,ElyseLol,Boston
236016015,"""Shaws East Boston this is Eric we're open til 10pm how can I help you?""

""The 1 in East Boston?""

""Yup""

""And you guys are open?""

#really?",2012-10-29 21:50:23,EDoyleKiid,Boston
38360122,#HurricaneSandy Holbrook ma pic.twitter.com/SSJEgvt1,2012-10-29 21:49:50,MiSSCORiBABi,Boston
263720819,"Love getting blown around interstate 93 to go to work to help the idiots of the world! 
#Leggo!",2012-10-29 21:29:35,RnMedic522,Boston
851156366,@NECN #HurricaneSandy Fallen Tree!!! pic.twitter.com/uELdVrCV,2012-10-29 21:23:14,WissalFathy,Boston
378958465,@BMARbenzRbently god help us haha how sandy treating ya???,2012-10-29 21:19:17,Julie_santiano,Boston
65109971,#hurricanesandy means #homemade #pumpkin #peanutbutter #pancakes w/ pumpkin #grano @ Gloria & Cindy's Castle http://instagr.am/p/RYXllnrQae/ ,2012-10-29 21:09:42,gloriachin,Boston
364399875,A delay doesn't help out one bit,2012-10-29 20:58:10,SeanOBrien217,Boston
516942805,Everything you say i cant help but smile and think its the cutest thing,2012-10-29 20:56:59,Katehk,Boston
14265709,Spending #hurricanesandy on the pharm -______- #fb,2012-10-29 20:56:42,emoflipsan,Boston
73429231,No school 10/29/12 and 10/30/12 due to #HurricaneSandy,2012-10-29 20:52:15,MrSpencerELA,Boston
55295621,"If your power goes out, just come by and visit us @TempleBar02138 and help us come up with a hurricane #sandy #cocktail",2012-10-29 20:52:02,TempleBar02138,Boston
57749398,Onto #lionking #HurricaneSandy,2012-10-29 20:50:24,speakotosico,Boston
542794446,#noclasses #stuckinside thx to #HurricaneSandy doesn't stop us from #HAVINGFUN!! #Aptsafe #pilates w/ the #roomies!pic.twitter.com/fZ69FZTT,2012-10-29 20:49:26,estherrtamtam,Boston
480078618,Time to brave the storm #stormchasers #hurricanesandy,2012-10-29 20:46:18,langlois_n,Boston
284192564,Smokey watching birds fly during #HurricaneSandy pic.twitter.com/KEC4NPEm,2012-10-29 20:46:07,BPSNightmare,Boston
138270893,Finally at home :) #hurricanesandy you scared me a Little bit.  My thoughts are with all those affected by #Sandy  Take care and stay safe.,2012-10-29 20:41:38,vanesitacs,Boston
53168012,Half of the beach in Southie has been swept out to sea #HurricaneSandy pic.twitter.com/ELiuc1vw,2012-10-29 20:38:33,mlkostevaaa,Boston
252854411,"#HurricaneSandy is being a brat, flinging roof shingles at my car.  Not cool, Sandy.",2012-10-29 20:27:59,krktheartist,Boston
147534934,Cable is out. Strike 1. #HurricaneSandy,2012-10-29 20:26:47,CelestinoEddie,Boston
558893188,#hurricanesandy #aggiornamenti http://yfrog.us/0747374132wjeoytzptrwrgujkhuqz …,2012-10-29 20:25:39,g_pois,Boston
16073847,"What's the significance of July 22, 2013? It's #HurricaneSandy baby due date day! (according to http://babycenter.com 's calculation)!",2012-10-29 20:24:31,fervidmuse,Boston
284773930,"Ope just a tree that came out from the roots.. #Everett #hurricanesandy  @ everett, ma http://instagr.am/p/RYSbO7OpS8/ ",2012-10-29 20:23:35,LiandraSylvia19,Boston
271165536,#fuckyousandy #hurricanesandy #nopower  @ Stoneham MA http://instagr.am/p/RYSDDRlO87/ ,2012-10-29 20:20:48,Miss__ELLENAj,Boston
44355413,#hurricanesandy #boredom #Buddha #Time #Peace @ Winchester http://instagr.am/p/RYQbAVC1TG/ ,2012-10-29 20:07:02,timisawake,Boston
77879813,Minor flooding. #cambridge #cambridgema #hurricanesandy #igersnewengland_trackingsandy #hu @ Broadway Garage http://instagr.am/p/RYQY-Av4OC/ ,2012-10-29 20:06:26,acomjean,Boston
55123488,suuuuper windy here in bosttoonn  #HurricaneSandy,2012-10-29 20:02:50,krollz88,Boston
67232367,"I don't think it's a good time to go for a walk. Winthrop, MA. #hurricanesandy @ Town of Winthrop http://instagr.am/p/RYPQuVMCFk/ ",2012-10-29 20:00:01,therealpandasti,Boston
27349141,Seems like #hurricanesandy is going to make it easier for me to get a pic of the boy box liscense plate,2012-10-29 19:59:48,flynnie821,Boston
399599919,เฝ้าระวัง #hurricanesandy @ SaAp s place  http://instagr.am/p/RYPYwsMyK3/ ,2012-10-29 19:57:49,aeyJtorrat,Boston
58607605,“@CAndresG93: #HurricaneSandy doing work on #BostonCollege #fuckthis lololol bernibust skydance @alejandrablanc_ http://instagr.am/p/RYMBCFyMq5/ ” crazy,2012-10-29 19:56:34,Marigabyyy,Boston
16574791,"@BrookeBCNN just wondering why they failed to take the W57th crane down on over the weekend, geeze! #NYC #HurricaneSandy @CNN",2012-10-29 19:42:22,KFCurtin,Boston
159356224,Big Jim lookin little in the big winds #hurricanesandy @ Carson Beach http://instagr.am/p/RYNhC4InPF/ ,2012-10-29 19:41:03,LauramomBoston,Boston
16484687,The scene last night in 42nd St. Port Authority while I was avoiding #HurricaneSandy  @ New york city http://instagr.am/p/RYKfejHcEC/ ,2012-10-29 19:37:56,CrooklynMayo,Boston
165573449,#hurricanesandy me and my brother are stuck stranded in the house wich means we have nothing better to do other than harass eachother lol,2012-10-29 19:34:47,arianaarose,Boston
619589352,Perhaps I should do my nails. Gotta look good in case a hottie in a rowboat comes to rescue me,2012-10-29 19:31:22,LoloOutLoud,Boston
261040181,“@security8: Damn Sandy!!!! Fucking my fence up!!!! http://instagr.am/p/RYG-rdL3Yz/ ” damn!!! #hurricanesandy serious #nobueno,2012-10-29 19:30:44,sweet4ursweets,Boston
261040181,I feel like I'm in ah house built of cards... Every time the wind blows the house shakes  #nobueno #hurricanesandy,2012-10-29 19:26:50,sweet4ursweets,Boston
136120461,"""@maddyboduch: Trampoline in the trees..Dover, NH  https://twitter.com/maddyboduch/status/262996596898283520/photo/1pic.twitter.com/LtiMH8XJ "" #fb #hurricanesandy",2012-10-29 19:25:07,hotnettie,Boston
74191172,#hurricanesandy pic.twitter.com/Fnrlvlg,2012-10-29 19:24:41,lookinforlizzie,Boston
65195509,Braving #hurricanesandy the best way I know how...watching Magic Mike with the roomies #channingtatum,2012-10-29 19:22:59,alexisanne_,Boston
74191172,what if #hurricanesandy ruins spirit week? The only fun week of school.,2012-10-29 19:22:57,lookinforlizzie,Boston
37338225,River or road? #hurricanesandy pic.twitter.com/fVoNkXGE,2012-10-29 19:12:39,KMcstunnaaa,Boston
21936326,"There used to be a city there?
#hurricanesandy @ Thomas P. O'Neill Jr. Tunnel http://instagr.am/p/RYJ9BVgfb3/ ",2012-10-29 19:10:55,DJJoshuaCarl,Boston
57749398,Watching #hercules with @KimberlyHeckman perf. #HurricaneSandy,2012-10-29 19:08:26,speakotosico,Boston
76003199,Sandy you be killin em. #hurricanesandy,2012-10-29 19:05:48,polhats,Boston
63792724,#HurricaneSandy movie marathon with @MayzYap! A little deserved break from doing work :),2012-10-29 19:03:36,cnguyen11491,Boston
425355517,Woahh #NYC #StatueOfLiberty #HurricaneSandy pic.twitter.com/zkMLppdN,2012-10-29 19:02:17,Siete_Uno,Boston
359763245,Is this all you can conjure Sandy!?!? #HurricaneSandy (@ Wollaston Beach w/ @stephsacchetti) [pic]: http://4sq.com/RsgsnU ,2012-10-29 19:01:32,GoForStevo,Boston
27795602,Reporting Live  #HurricaneSandy  @ Mars Farmers Market http://instagr.am/p/RYIsU-Klmf/ ,2012-10-29 19:00:09,KRAZYB0NEZ,Boston
26959605,@omfgzERIKA come help me write vikkis Phil paper!,2012-10-29 18:50:33,billylubanski,Boston
67220664,Just so happened to take a selfy before Castle Rock: #beforeandafter #sandyfacial #owned #tsunami #help pic.twitter.com/FKzLbOoG,2012-10-29 18:48:23,shayna_greer,Boston
455598983,@NewtonMAPatch @nvcamera Newtonville Camera is closed today #HurricaneSandy,2012-10-29 18:48:00,krwittr,Boston
405409132,"مايقول إذا كثر المطر وخيف منه الضرر "" اللهم حوالينا ولاعلينا ، اللهم على الآكامِ والظرابِ وبُطون الأودية ، ومنابت الشجر "" #HurricaneSandy",2012-10-29 18:44:34,hadeel686,Boston
6939532,Yeah they have exactly what I need for #hurricanesandy #booze #vegan #m @ Super Stop & Shop (Lincoln Plaza) http://instagr.am/p/RYGuQZqWM0/ ,2012-10-29 18:43:53,MelisseEmily,Boston
136120461,So glad they're taking breaks on #Boston news channels to show political ads during the storm. #fb #hurricanesandy,2012-10-29 18:40:49,hotnettie,Boston
250314094,What's staying inside gunna help tho? If sandy wants ya she'll getcha. Mine as well enjoy ourselves..who's got a kite?,2012-10-29 18:38:56,PAustin_,Boston
26677883,My day. #hurricanesandy  @ 40 The Fenway http://instagr.am/p/RYGPNECjAN/ ,2012-10-29 18:38:42,nmcarpenter,Boston
38470383,Micah don't give a #shit about #HurricaneSandy pic.twitter.com/7vHSeyZj,2012-10-29 18:38:09,corrineporter,Boston
444938274,#hurricanesandy leave us alone o! Peace b still IJN! (Amen),2012-10-29 18:36:56,sisi_ologe,Boston
6648222,advice for anyone thinking of going outside: an umbrella doesn't help.,2012-10-29 18:35:39,fdanbo,Boston
21936326,"@wbz Am radio just said ""ITS RAINING SIDEWAYS! "" no lie #olliewilliams #HurricaneSandy",2012-10-29 18:34:44,DJJoshuaCarl,Boston
34460311,@GorJessxox yo come into work we neeed help were the only store open and we r gettin bumbarded!!!!!!!,2012-10-29 18:34:16,SK6I7ZZ,Boston
322411172,You just walked by me like nothing ever happened when you said you would rescue me if I was ever falling,2012-10-29 18:33:39,jessanthony11,Boston
284029958,The #Marblehead harbor should not be getting this many waves... #hurricanesandy #sandy  @ Marblehead Harbor http://instagr.am/p/RYFmDyMLKY/ ,2012-10-29 18:32:10,nicholasproch,Boston
19759887,"Boston and New York Shows postponed, flight from JFK to PHX cancelled. #HurricaneSandy",2012-10-29 18:26:36,chadstirling,Boston
172758731,#help #icantstoptweeting #help,2012-10-29 18:22:10,TalesofOlde,Boston
615749608,... walking in this weather to get something to eat is going to be awful  #currycollege #hurricanesandy,2012-10-29 18:17:18,nsuarezz,Boston
14778733,The President has canceled schedule & returned to Whitehouse to monitor #HurricaneSandy - I have headed to mom's house #frankenstorm,2012-10-29 18:14:56,BDriscollJr,Boston
797113808,"Il est possible qu'on perde la connexion, ou l'électricité donc ne vous inquiétez pas si je ne vous répond pas #HurricaneSandy",2012-10-29 18:12:59,Gautier_Jonc,Boston
252351438,"As I brave the winds to work on statistics group project, I can't help but think @theantlers Undersea EP is perfect for today",2012-10-29 18:12:52,Treasure_MA,Boston
231163429,“@KingsBackBay: Do YOU have the day off?” I do now. The office closed early today due to #HurricaneSandy,2012-10-29 18:12:05,bostongoodlife,Boston
273102351,#HurricaneSandy can't stop me from getting my sweat on! Glad the gym is open and the weather is calm enough to get here,2012-10-29 18:10:01,FitnessProGirl,Boston
511140208,#HurricaneSandy you better play nice,2012-10-29 18:07:44,PShonkwiler,Boston
22286860,#hurricanesandy caused power outage for my house in #salem already! Stay safe north shore peeps!,2012-10-29 17:51:05,chrissicuranza,Boston
20179752,"Well we lost power, which means the Frankenstorm has officially arrived. #hurricanesandy @ 12 Steps http://instagr.am/p/RYAqUBq4Vk/ ",2012-10-29 17:49:13,whitney_luken,Boston
250199635,Make sure you add Febreze to your #HurricaneSandy shopping. Being trapped inside with your family can smell,2012-10-29 17:44:04,Steve_Halligan,Boston
42712753,my favorite storm photo so far! #HurricaneSandy pic.twitter.com/MnYwyobt,2012-10-29 17:43:49,JennieOhMy,Boston
364399875,Gettin' real weird with my neon attire #HurricaneSandy,2012-10-29 17:37:44,SeanOBrien217,Boston
6939532,Love that dirty water #beach #ocean #storm #hurricanesandy #surf #waves #water #quincy #gr @ Wollaston Beach http://instagr.am/p/RX_L_aKWGG/ ,2012-10-29 17:37:42,MelisseEmily,Boston
180052744,Pre-sandy! #hurricanesandy #boston  @ Christian Science Reflecting Pool http://instagr.am/p/RX-1ZhIp84/ ,2012-10-29 17:32:48,gabriellareyes5,Boston
207169161,"Moms say, ""don't play by the water if there is a hurricane"" #boston #hurricanesandy #CNN # @ Sargent's Wharf http://instagr.am/p/RX-BSwl7Yk/ ",2012-10-29 17:26:39,HarmonyHickman,Boston
7112592,Hunkering down for the storm bring it #hurricanesandy @ The Hill Tavern http://instagr.am/p/RX9PJUhJ6d/ ,2012-10-29 17:18:43,ArtieB,Boston
163425431,"At home Staying cozy in a hand knitted sweater by my great grandma. #hurricanesandy #frankensto @ Boston, MA http://instagr.am/p/RX8q8wnU_M/ ",2012-10-29 17:15:55,theluxdelux,Boston
840229382,“@merenots: @CommercialOrton aha i had a feeling youd say that” can't help ittttt,2012-10-29 17:08:17,CommercialOrton,Boston
330696086,@KerynLeexo help.... #scared #alone #needmybff,2012-10-29 17:07:46,ColleenMarini,Boston
453615468,"Working at the NSTAR's storm command center.
We have everyone plus contractors, ready to help weather the storm. http://www.huffingtonpost.com/mobileweb/2012/10/29/hurricane-sandy-graphics_n_2038056.html …",2012-10-29 17:05:56,CAlonsoNiemeyer,Boston
128984930,"“@DepotLiquors: #hurricanesandy - first casualty on the north shore. 

#alcoholabuse http://fb.me/1TQkdb1vv ” CC @JennieOhMy",2012-10-29 17:04:55,JChalifour,Boston
19807602,What is the likelihood that I'll get my Sephora package in the mail today? #hurricanesandy,2012-10-29 17:03:30,nicollefalcis,Boston
19793072,What to do during #hurricanesandy  @ Beacon Hill http://instagr.am/p/RX7V1twqxt/ ,2012-10-29 17:02:30,leahboston,Boston
840229382,@X_Kaleidoscope no problem happy to help,2012-10-29 17:02:15,CommercialOrton,Boston
21255114,#HurricaneSandy #winthrop shore drive @wcvbpic.twitter.com/LjKaRnEQ,2012-10-29 17:01:08,jessmapel,Boston
405409132,Heavy WINDS!! May God be with us and protect us #HurricaneSandy,2012-10-29 16:59:36,hadeel686,Boston
20179752,This mop and bucket just fell from the roof. No joke. #hurricanesandy #frankenstorm @ 12 Steps http://instagr.am/p/RX6Jyxq4fp/ ,2012-10-29 16:51:13,whitney_luken,Boston
441161573,"Hope everyone knows that #hurricanesandy hasn't even hit us yet... It'll get worse, relax you bamfs",2012-10-29 16:48:20,KristinaCanty,Boston
88284009,Well we are gonna die #fuck #thanksSandy #HurricaneSandy @ Suffolk University Residence Hall 150 http://instagr.am/p/RX5NCnFDux/ ,2012-10-29 16:44:06,morgelyse,Boston
207347804,Pretty sure I'm the only person my age at work during #HurricaneSandy and the street outside my building is flooded #stranded,2012-10-29 16:42:08,Alex_Hammarth,Boston
35643935,#hurricaneSandy #BOsandy #sandy #hurricane (@ Long Wharf) [pic]:http://4sq.com/Q26xZd ,2012-10-29 16:38:47,sousou617,Boston
273102351,Hoping the gym will be open. Being sent home from work early due to #HurricaneSandy,2012-10-29 16:38:43,FitnessProGirl,Boston
20179752,Debris. #hurricanesandy @ East Boston Library http://instagr.am/p/RX4qIkK4el/ ,2012-10-29 16:38:12,whitney_luken,Boston
261040181,I going and pop some popcorn...park meh self on the couch and get some movies going! #hurricanesandy,2012-10-29 16:36:09,sweet4ursweets,Boston
42712753,"our publisher is treating all 10 of us who ""risked life and limb"" to be here today to pizza ... thank you, #HurricaneSandy!",2012-10-29 16:35:21,JennieOhMy,Boston
35643935,"#masandy #BOSandy The wharf, flooding in downtown #Boston #HurricaneSandy pic.twitter.com/CyO6Tlka",2012-10-29 16:23:32,sousou617,Boston
173670989,Storm progression. #hurricanesandy  @ Salem Maritime National Site http://instagr.am/p/RX2obTNx1r/ ,2012-10-29 16:21:02,simpson,Boston
103990777,Working from home with a fuzzy friend. #HurricaneSandy http://twitpic.com/b8jfhn ,2012-10-29 16:19:03,bekahmurphy,Boston
251282438,@jflaherty97 @GrAnTmEaWiSsh @jfarrell6 #hurricanesandy https://twitter.com/ali_larrabee/status/262951304446476288/photo/1pic.twitter.com/iUcc4yG ,2012-10-29 16:17:31,ali_larrabee,Boston
23498288,is anybody out there? #BU feels kinda desolate today #SandyBaby #hurricanesandy #BOSandy,2012-10-29 16:11:18,samanthallevy,Boston
263783171,This storm is crazy!! #hurricanesandy #Sandy,2012-10-29 16:05:26,craziidee91,Boston
20179752,High speed hair. #hurricanesandy @ Shipyard Quarters Marina http://instagr.am/p/RX0tGoK4bL/ ,2012-10-29 16:03:23,whitney_luken,Boston
20179752,"Bunker Hill, through the storm. #hurricanesandy @ Shipyard Quarters Marina http://instagr.am/p/RX0TWCK4aw/ ",2012-10-29 15:59:57,whitney_luken,Boston
425355517,Who's out there with #HurricaneSandy?! pic.twitter.com/GKAtYsHa,2012-10-29 15:57:16,Siete_Uno,Boston
20179752,"Princeton Street, East Boston. #hurricanesandy #frankenstorm @ 12 Steps http://instagr.am/p/RXzzolK4aU/ ",2012-10-29 15:55:41,whitney_luken,Boston
74191172,Just trooped it to the store in #hurricanesandy with @dauntlessssss (:,2012-10-29 15:30:51,lookinforlizzie,Boston
275159939,This tree that keeps smacking my window outside is making me a liiitttlle nervous #HurricaneSandy ,2012-10-29 15:30:08,Wiles616,Boston
160603950,Riding out #HurricaneSandy with @velokeela @drumaddict88 and @alex_wasserman. I didn't move up north to deal with this.... -_-,2012-10-29 15:23:58,jblet,Boston
16455888,"Welcome to the North.Shore, Sandy. #hurricanesandy #waves #storm #frankenstorm #hurricane @ Swampscott Beach http://instagr.am/p/RXvMyajp1V/ ",2012-10-29 15:17:14,WickedArtBar,Boston
21255114,Storm chasing. #HurricaneSandy #winthroppic.twitter.com/ugOF8THV,2012-10-29 15:07:31,jessmapel,Boston
145493728,terrifying to the bone! #hurricanesandy (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @doogieboo) http://4sq.com/So5zWj ,2012-10-29 15:05:22,Jefster79,Boston
279822335,"if I'm getting stranded, I'm boozin #shipyard #pumpkinhead #hurricanesandy  @ Kappy's Liquors http://instagr.am/p/RXsSLVCMYt/ ",2012-10-29 14:54:44,angela_consoles,Boston
516978356,I love that I'm the only car on the road. It's very luxurious to have all of these lanes to myself! #HurricaneSandy #Frankenstorm,2012-10-29 14:43:51,DJMikeMorgan,Boston
532710674,Thank you to the @HUDSInfo staff who still came to work today to feed students despite the storm. Get home safely tonight #HurricaneSandy,2012-10-29 14:39:23,ShaliniPammal,Boston
19597325,"BIT windy on South Shore, blustery day #hurricanesandy - waiting for pub to open",2012-10-29 14:33:21,sandmandave,Boston
333103806,Obvio que le tengo miedo a los huracanes. Esta semana: #HurricaneSandy en acción.,2012-10-29 14:27:00,MafeGrimaldo,Boston
20179752,Wind and sprinkles. #hurricanesandy #frankenstorm @ 12 Steps http://instagr.am/p/RXpYTOK4SH/ ,2012-10-29 14:24:33,whitney_luken,Boston
86095445,"A Facebook friend just posted ""wtf.. I didn't know it was going to rain today"" hahaha #hurricanesandy #sandy",2012-10-29 14:22:13,hi_its_Steph,Boston
111618520,"I am acting like I will be a character on ""Lost"" tomorrow: Could I wear this shirt for the next five years? #HurricaneSandy",2012-10-29 14:21:22,jonnymets,Boston
558893188,#realtime #hurricanesandy http://yfrog.us/0lz6aftibnukbxsaukquxqhyz …,2012-10-29 14:17:03,g_pois,Boston
5480662,"Back home from the beach. Shivering, cold, soaked, scratched, sand-blasted, psyched. Happy to be alive. #HurricaneSandy #kiting #BucketList",2012-10-29 14:15:09,YoavShapira,Boston
558893188,#hurricanesandy #aggiornamenti #tranquillità http://yfrog.us/c9wabzplxjldvjlcurqtiwxjz …,2012-10-29 14:13:25,g_pois,Boston
272076506,Someone help me pick out a movie to watch/come over and watch it with me,2012-10-29 14:10:55,Santoro04,Boston
329961033,@rachell_raffey  I can help you,2012-10-29 13:55:37,LouieTheXIVth,Boston
173670989,The calm before the storm. Derby lighthouse. #hurricanesandy  @ Derby Wharf Lighthouse http://instagr.am/p/RXl6Vmtx6P/ ,2012-10-29 13:55:33,simpson,Boston
16455888,Storm is still 300+ miles away and we are already seeing 3 ft breakers #hurricanesandy #s @ Swampscott Beach http://instagr.am/p/RXkW42jp9e/ ,2012-10-29 13:43:25,WickedArtBar,Boston
20935755,"Pretty calm outside, for now. #hurricanesandy is a coming though.  @ Casa de Mahoney http://instagr.am/p/RXj8lTyYQ7/ ",2012-10-29 13:39:09,CapnMikeM,Boston
600555683,the calm before the storm #HurricaneSandy #Sandy #imready,2012-10-29 13:38:07,ontheprowlll,Boston
407486074,Evacuations being ordered.  Stay safe you guys! #hurricanesandy,2012-10-29 13:16:28,chandhob,Boston
231163429,"“@RueLeChat: If you see animals in distress, don't forget to help them too. #HurricaneSandy” yes, good reminder!",2012-10-29 12:51:05,bostongoodlife,Boston
327043001,On the bright side I got a seat on the T this morning during rush hour... #HurricaneSandy,2012-10-29 12:50:14,TorreTaylor,Boston
84637527,Off 4 Starbucks in Boston & then 2 find out if this hurricane is keeping us here or not!!  #HurricaneSandy pic.twitter.com/pHYNszFV,2012-10-29 12:44:10,hollyfraser87,Boston
231163429,#Boston is eerily calm and empty. I may be the only one on their way to work today. #HurricaneSandy,2012-10-29 12:43:53,bostongoodlife,Boston
252854411,These carpets should not be purple. Shall I risk my life for an ink cartridge run? #hurricanesandy pic.twitter.com/OxE0GBDT,2012-10-29 12:40:38,krktheartist,Boston
34381991,Lily prepares to ride out #hurricanesandy. Ever vigilant.  #fb #sleepypuppypic.twitter.com/7UQHWwSu,2012-10-29 12:37:24,alanronkin,Boston
23775012,why am i at work? #HurricaneSandy,2012-10-29 12:37:04,nikkisee,Boston
25007675,"Drove Alex out to his office in Needham, literally took half the time it normally does, no one on the roads #hurricanesandy #Boston",2012-10-29 12:31:04,clairehoward,Boston
20179752,I can't wait to go back down to the harbor around noon and Instagram the shit out of this storm. #hurricanesandy,2012-10-29 12:27:57,whitney_luken,Boston
20179752,"Well, then. Time to make coffee and toast and work until we lose power. #hurricanesandy #pajamaday",2012-10-29 12:22:51,whitney_luken,Boston
501107541,The winds are starting to pick up..Allah yustur #hurricanesandy,2012-10-29 12:15:26,LaylaHusaini,Boston
414044414,I Need More Followers #Help .. from my wonderful followers would be fucking awesome!,2012-10-29 11:52:31,FrenchInhala,Boston
5480662,"Within the first minute here, had my kiteboard ripped out of my hand and sunglasses cracked by sand. #HurricaneSandy http://4sq.com/WUXzPl ",2012-10-29 11:43:35,YoavShapira,Boston
586081474,#HurricaneSandy #Overit  @ Popeye's http://instagr.am/p/RXWfL-rMBH/ ,2012-10-29 11:40:03,RomeOFFdeseNUTS,Boston
35643935,"Unusually quiet downtown, but Max is open for breakfast! #MASandy #hurricaneSandy (@ Max's Deli Cafe) http://4sq.com/UYUKfv ",2012-10-29 11:31:26,sousou617,Boston
441161573,All I can hear is the rain and the wind hitting my window  #solid #hurricanesandy #letmesleep,2012-10-29 11:16:21,KristinaCanty,Boston
5480662,"Sweet @nov_project workout this morning, with a truly dedicated crew. #HurricaneSandy #RiseAndShine #BurpeeDeck http://4sq.com/UYO1C5 ",2012-10-29 11:06:28,YoavShapira,Boston
191697037,#hurricanesandy has nothing on me! #riseandshine,2012-10-29 09:50:56,Madoraaaaa,Boston
5480662,@Nov_Project I'll be there shortly. Not letting a little wind and rain stop me. ;) #HurricaneSandy #Sandy #weatherproof #RiseAndShine,2012-10-29 09:17:51,YoavShapira,Boston
372988285,Maybe when I wake up tomorrow the storm will be here lol #HurricaneSandy,2012-10-29 07:30:30,emmalynnclaire,Boston
50358836,"Headed to sleep now, over at Assaf's, ain't sleeping alone
#HurricaneSandy",2012-10-29 06:46:29,RamsayJalal,Boston
455367621,Yooo if someone gives me a ride home ill buy you ihop on the way #stranded #HurricaneSandy,2012-10-29 06:42:48,Skaplan136_Buzz,Boston
357561705,اللهم احفظنا واحفظ إخوتنا واخواتنا المسلمين من شر هذا الإعصار #HurricaneSandy #USA #muslimPeople,2012-10-29 06:32:34,SaudAldabaan_,Boston
50358836,"Wind howling outside as Hurricane Sandy edges ever closer, getting scary now #HurricaneSandy @proudweeker @redsea_devil",2012-10-29 05:47:34,RamsayJalal,Boston
301032997,I'll be the first to try & help but the last to get some back,2012-10-29 05:14:31,Tinyy_Tazziee,Boston
204042196,The amount of people grocery shopping right now combined with only two cashiers open #CRAY #HurricaneSandy,2012-10-29 04:29:41,courtclove,Boston
279833151,Thanks to @xOLiya and @giantshizz fir trying to help me make an instagram even thought shit didnt work :(,2012-10-29 04:28:28,Manny_manolo,Boston
477895815,@nicolecat97 always here to help:),2012-10-29 03:56:11,Tbrewer15,Boston
67220664,Okay so maybe going home wasn't my best move. #sobored #help,2012-10-29 03:34:51,shayna_greer,Boston
22958006,#HurricaneSandy #hurricanesassy #spongebobpic.twitter.com/xkKpiBkK,2012-10-29 03:34:18,7th_Devin,Boston
16574791,#NYSE has officially closed for Monday and possibly Tuesday. #HurricaneSandy,2012-10-29 03:29:02,KFCurtin,Boston
21958576,"since the university is closed, I guess I'll just procrastinate work tonight and do it tomorrow! Thanks #hurricanesandy I owe you one",2012-10-29 03:28:51,rjg1391,Boston
76147467,@jordanknight if on way back ah there's this thing called #HurricaneSandy ,2012-10-29 03:24:15,sunflwer1975,Boston
416883838,Lmao me and Tia need help.,2012-10-29 03:14:45,_MellyCarr24,Boston
28740384,"@albello55 Crossing my fingers for ya hoping there's no repeat of last year! If you do end up needing help, I live closer now :)",2012-10-29 03:05:04,WickPhoto,Boston
582111636,HELP!!!...SANDY IS ABOUT TO HIT LANDY...GOD BLESS CAPE COD and RI...,2012-10-29 02:36:10,Proppah1,Boston
